"","num","title","content"
"175",257,"너희들도 영화 스포 좋아함?","난 스포 짱 좋아함ㅋㅋㅋ. 애들한테 스포 해달라하는데 애들이 다 이상하게 보더라ㅠ. 다른 유형 유튭보다 찾은건데 유독 엣프피 댓글에만 상관없다 하더라고.스포 테러 당해도 반응 좋은곳은 여기일듯."
"176",259,"같이 다니는 애들에 따라서 성격이 달라지는거 같은데","학교에서 자주 어울리는 무리가 세 개 정도인데(대충 한 학년마다 친해진 애들) 세 개 무리에서 내 역할?이 다 다름 ㅋㅋㅋ  하나는 딜러고 하나는 탱커고 하나는 좀 애매하긴 한데  고3 올라와서 내가 탱커를 하게 될줄이야... 역시 사람을 많이 사귀고 봐야되나 "
"177",260,"INFJ랑 ESFP랑 원래 잘 맞어?","우리 눈나가 인프제 내가 엣프피인데 20년동안 한번도 싸워본 적 없음 "
"178",261,"infp갤에서 애착 뭐시기 들고옴ㅎ","http://aiselftest.com/selflove/selftest.html"
"179",262,"너네 먹방 좋아해?","난 싫어해.... 아 물론 먹으면서 음식에 대해 리뷰하거나 썰 풀면서 이야기하는 영상은 좋아하는데(토크80 식20)이런 비율로.그냥 시작부터 끝까지 쩝쩝첩쩝쩝대면서 먹는거 보면 귀르가즘이라는데 쩝쩝거리는게 듣기 싫고 소름돋고 먹기만해서 재미도 없어가지고 썸넬만 보고 나온다... 좋아하는 애들은 왜보는거야?? 악의적인건 아닌데 이유가 궁금해."
"180",263,"Mbti 검사","한글로는 맨날 esfp나오는데방금 영어로 한번 해봤는데 isfp나오네..싱기영어 제대로 해석못했나봄~~~~ㅋㅋㅋ"
"181",264,"엣프피 = 일진","어떤거 같아"
"182",265,"엣프피들 도와줘","         좋아하는 남자애가 엣프피 나는 잇티제야어떻게 하는거 좋아하는지 알려주라그리구 선펨 원래 잘 안해??선펨은 절대 안하는데 막상 내가 먼저 페메걸면 리액션도 좋고 열심히 하더라        "
"183",266,"안정적인데 새로운 것도 해보고싶어","솔직히 몇백만 몇천만 깨지는건 하기싫거든?  근데 조금 지출있는건 괜찮지않냥??난 개인적으로 여유가 있으면 해보고싶은게 교통수단(비행기 배 제외)다 적고 검은 상자에 넣어서 랜덤으로 뽑아가지고 여행하는거.예를들어 지하철이 뽑히면 원하는 시간대 목적지 상관없음, 랜덤으로 지하철 타서 내리고싶은곳에 내리는거야.진짜 다 랜덤으로. 이런거 하면 재미있을듯. 물론 돌아오는 방법은 생각안해봄ㅋ 아니면 난 탐구하는것도 좋아해서 지형탐사나 천문대가서 별이나 행성보는것도 해보고싶어"
"184",268,"부모님 엠비티아이 뭐나오시냐?","난 부모님이랑 항상 싸워대서. 1차전은 엄마고 2차전은 아빠.싸우는건 부모님이 나한테 자신의 방식대로 따라오길 바라신다.그래서 밖에서는 화기애애한데 집안에선 esfp특징 다 숨김.문득 밥먹다 궁금해서 여쭈어봤는데 엄마가 intj고 아빠가entj야.근데 난 esfp고.ㅋㅋㅋㅋ 저 사이에서 어떻게 esfp가 나오는지 좀 신기했다. 너희들 부모님은 뭔지앎?"
"185",269,"새로운 mbti을 해봤는데","https://www.truity.com/esfp, esfj, enfp가 나왔어. 근데 enfp 성향 특징 보니까 아닌 게 더 많음.... 영어 잘못 해석했나바"
"186",270,"3개월? 만에 검사 다시 했는데",""
"187",271,"엣프피갤 차단목록","디씨에서 제일 병신부류인 유동고닉esfp2w1말하는거나 하루종일 갤질 하는 꼬라지 보면 인싸인척하는 개찐따새끼니 알아서 차단 ㄱ"
"188",272,"언제 유명닉됐노... 진짜 별 새끼를 다 보네","욕쳐먹은게 아직도 안잊혀져서  지한테서만 유명ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"189",276,"다 ㅈ같다 진짜ㅋㅋㄱㄱ.","솔직히 현생 살다가 갓비티아이 고3중반때 꽂혀서 이틀 눈팅하고 다시 현생살아버리는 바람에 코로나 창궐한 지금 상황 나가지도 못하고, 살면서 덕질한것도 없어서 ㅈ목질 할 것도 없음. 그래도 못놀러가는 이 답답함에 간간히 멘탈 깨질것같은거 카페로 애들 불러다가 해소했는데 이젠 2.5단계? 라 카페에서도 테이크아웃 아니면 못있게 하고 좋아했던 보드카페 애견카페 마저 gg침ㅠ 당초 컴퓨터 게임을 즐겨하는것도 아니고... 이런 내가 불쌍했는지 서로 킬각 재면서 한타구도 잡던 최강자전 intj intp친구가 집으로 초청해서 놀러는 갔는데 야발 애들 스도쿠나 그 숫자 세워놓고 추리해서 맞추는게임이나 루미큐브? 그런 쌉노잼겜만해서 오히려 내가 gg치고 나옴. 체스 배워볼 생각 없냐는 말에 기겁하고 빤스런함."
"190",278,"???:무슨 생각해?","ㅇㅇ...ㄹㅇ루ㅋㅋ"
"191",279,"인프피였다가 엣프피 나와서 와봤어","이건 처음 엣프피 나왔을때"
"192",280,"isfp랑 esfp 나옴 계속","둘이 좀 다르지않나??  "
"193",282,"살면서 너희들은 같은 esfp봄??","난 살면서 esfp나온 애들 잘 못봄. 살면서 엣프피 뜨는애 1명 봄.축제 나가서 사귄 친구나 학교 친구들 다 enfp  esfj 이런 유형 이었지 esfp는 잘 못봄. 20대 여성들 엠비티아이 퍼센트 보면 5명에 2명꼴은 esfp나와야 하는데 말걸었다 하면 infp isfp enfp  이 3명임ㅋㄱㄱ.사실 우린 예상밖의 희귀종 아닐까...? 아님말고ㅋ."
"194",283,"특이유형 ㄹㅇ","나 만나는사람마다 다 물어보는데  엣프피 존나없다  많았으면 좋겠는데ㅋㅋㅋㅋㅋ  근데 나는 혈육이랑 똑같아서 걍 한명만 친해도 괜찮은거 가틈  성격 개똑같  은근히 서로 관심없음 아주 편함  "
"195",285,"엣프피들은 다 나가고 찐따 피싸개 하나 일기장됐네 ㅋㅋㅋ","레전드갤"
"196",286,"안녕하세요 믑티 설문조사 하러 왔습니다","         https://forms.gle/ErqhDDPBMX2CkKaF9가서 설문 조사 참여 해주세요        "
"197",287,"하여간 저런 엄마없는년들 열폭보고 힘내고 산다","혼자 발작하노 장애인마냥 "
"198",290,"아 섹스 하고 싶다 ㅎㅎ","몸무게 110kg 나가는 도태한녀라 섹스한번 못해봤어 ㅠㅠ 한남자지빨고 싶다 ㅠㅠ"
"199",291,"나 사실 110kg나가는 도태 한녀야 ㅠㅠ","한남자지 못잃어 ㅠㅠ"
"200",292,"갤 왜이러냐?","다른 갤도 분위기 이상하다 이러는데 우리갤도 분위기 이상한듯.망할 조짐이 보였다만 이렇게 붕괴되는건 첨보냌"
"201",293,"도태한남들 존나불쌍하노ㅋㅋㅋㅋㅋㅋㅋ","사칭해서 저지랄한다고 지인생이랑 내인생이랑 바뀔지아나ㅋㅋㅋㅋㅋㅋㅋㅋ "
"202",294,"나 진짜 한남자지 못 잃겠어 ㅠㅠ","한남자지 개처럼 목구멍끝까지 넣어서 쌀때까지 존나게 빨고싶어 ㅠㅠ한남자지한테 밤새도록 10번넘게 질싸당하면서 정액받아내고 임신하고 싶어 ㅠㅠ 근데 몸무게 110kg나가는 도태한녀라 아무도 나랑 안만나줘서 어제 아빠랑 섹스했어 ㅎㅎ "
"203",297,"하여간 한남충들 사칭해서 욕하는것도 존나 병신같음ㅋㅋㅋㅋ","아무도 한남이랑 섹스 안하고 싶어하는데  꾸역꾸역 섹스충으로 만드는거 존나 개그네  좆그지 똥값 대가리속만 걸레를 누가먹는다고  배고프다고 아무거나 주워먹나  망상수준 개웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  섹스에 환장했으면 나가서 열심히 돈이나 벌어서 사먹어ㅋㅋㅋㅋㅋㅋㅋ 안봐도 200충 애미피눈물 나오게 만드는 인간벌레ㅋㅋㅋㅋㅋㅋㅋ  돈ㅆㅅㅌㅊ나 와꾸 ㅆㅅㅅㅌㅊ면 그래도 '먹버'수요가 있을수도 있곸ㅋㅋㅋㅋㅋ  "
"204",300,"딱봐도 아스팔트에 와꾸 갈아버린 도태 피싸개 하나가 날뛰네","못생긴 존못 한남들은 병신 인셀 맞는데 너는 그 한남도 '못'만난다 ㅋㅋㅋㅋ워마드나 가라 이기"
"205",302,"넷에서는 여자못만나서 쳐돌아버린 도태장애인한남이,","밖에선 어떻게든 여자 한번 만나보겠다고 재산 다빼주고 먹버당하는 애비없는 좆의숙주 한남이. 어우  열 등 생 물 ㄷㄷ  "
"206",303,"좋아하는 여자애","         ENFJ 남학생 입니다!좋아하는 여자애가 ESFP(뭐시기뭐시기 연예인)이더라구요MBTI를 어떻게 알게됐냐면 어쩌다 전화를 1시간 넘게 했는데MBTI 검사를 하자고 해서 하게 됐습니다.아직 고딩이고, 둘다 공부를 좀 하는 편이라 이것저것 활동도하고 공부를 많이해서 저한테도 부담이 되고, 그 친구한테도 민폐일 것 같아 진짜 찌질하지만 4년째 짝사랑 중입니다.... 지금은 저 혼자 챙기기도 많이 어렵더라구요만약에 그친구랑 연애를 각잡고 하려면 입시가 끝나야 하게 되겠죠 ㅋㅋ사족이 길었네요 ㅋ.ㅋENFJ 남 - ESFP 여자 궁합이 어떨까요?        "
"207",305,"에휴 씨발 나는 시간되돌리면 저딴짓 절대안할텐데","한 번은 그런적 있지만  이미 지나간거에 매달리는게 세상에서 제일 미련하고 쓸데없음  별 씨발 지나고보면 좆도 아닌거에  아 존나 싫다 우웩  가끔 우울해지거나 힘에 부닥치면 좋았던 과거를 자꾸 회상하게 되는데  그 기분이 존나 싫음 ㄹㅇ 씹극혐  "
"208",308,"아 나도 인간정리좀 싹해야지","난 버노 절대 안바꾸는데 알려줬던게 너무 좆같다  초딩때부터 쓰던 번혼데 ㅅㅂ  서브있긴했는데 그거 거래할때만 쓰는거고  좀 친해지면 무조건 다 본폰에 쳐넣은거 후회  내가 선택한 인간들도 아니고  동기 선배 후배등등 강제저장 시바끄  ㄴㅏ는 번호 자주바꾸는인간이랑 개명한 인간들에 좀 편견있어서 남도 그럴까봐 무조건 오픈ㅡㅡ  (약간 다른얘기기도한데 무당들보면 왠지 출소해서 일하는거같음. 신내림 이딴거 애초에 쳐믿지도 않아서 범죄잔가? 싶음)  n번방 터졌을때도 텔레그램 깔아보고 깔려있는인간 아묻따 전부 차단박음 뭐 그걸로 다른일도 하긴하겠지만 내 생각엔 그런거 보는 미친새끼나 신천지나 창새끼들이 할거같아서ㅋㅋ 가까운사람들은 아무도 없었음  아 아무튼 인생에 도움안되는것들은 빨리 손절해야지  슨스도 좀 줄이고 갤질도 줄이고 ㅅㅂ 관종이라 못버리노ㅜㅜ  넷플릭스, 게임, 웹툰 이런거 도저히 내 취향이 아니야  "
"209",309,"엣프피 2w1님 힘내세여","흑흑,,,,"
"210",311,"소추ㅈㅏ살응원운동회",""
"211",312,"틀딱한남=장애인",""
"212",313,"여기 완장 어디 갔냐?",""
"213",314,"요즘한녀 할말없으면 한남팸",""
"214",315,"뭐야!! esfp 검색했는데 갤들어왔어 !! ","갤도있네 안뇽 "
"215",316,"너네 애니어그램 뭐 나와","ㅈㄱㄴ"
"216",317,"이십사시간이 모자라",""
"217",318,"절친들 이별이 유행이노^^","아직도 지병신연애얘기하는 정신병자년들 슬슬 손절감  지팔지꼬한거 어쩌라는거임ㅋㅋㅋㅋ 누가 좆병신 만나래? "
"218",319,"한남은 ㄹㅇ말귀를 못알아듣는 스토커인듯",""
"219",320,"히틀러는 걍 한남 학살하지","유대인의 명복을 빕니다ㅠㅠ "
"220",322,"아 법대로 사는게 맞긴한데","그냥 시발 도의적으로 안하는새끼들은  부모 멀쩡한지 의심스러움 진심  남이 옆에서 운전하면 쳐자지않기  남의 차 문 세게 닫지않기  남의 집 갈땐 휴지라도 사서가기 빈 손으로 절대가면안됨  남의 집 안방 들어가지말고 양말신고 쇼파침대 올라가지않기  이런거 안지키는새끼들은 왠지 친해지기싫어  애미가 그렇게 가르쳤나 이 생각 바로듦ㅠㅠ  "
"221",323,"남자친구가 ESFP라 속터지는일","누가봐도 지잘못인데 무조건적인 지지를 원함 내로남불심함 "
"222",324,"쟤 뭐야??","뭐지??; "
"223",325,"한남품평 개꿀잼",""
"224",326,"열등생물 그 자체","대 가 리 털 이 없 음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 한가지 방법있네ㅋㅋㅋㅋㅋㅋㅋ거세하면 치료가능ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  "
"225",328,"그저 한남충","엄마 : 생각만해도 가슴이 아려오고 눈물이 흐르는 존재. 매우 사랑함  아빠 : 욕이 저절로나옴. 씹을거 존나많음. 없어도 사는덴 지장없을듯 "
"226",332,"하나 남은 병신도 손절각떳다","365일 개빻은지남친 얘기하는 병신들 모조리 차단넣고  하나는 불쌍해서 나뒀는데  남들은 이미 다 쳐낸 장ㅇㅐ인이었음ㅌㅋㅌㅋㅋㅋㅅㅂ 뒤질라면 혼자뒤져 제발 ㅋㅋㅋ 내가 만나라고 등떠민걸도 아닌데 줜나 징징대 우웩  "
"227",337,"esfp 학업에 큰 관심이 없는 편?","내동생 구제좀 해줘라놀랍게도 여태껏 스스로 독서를 한적이 없다어릴때 부터 친화력 좋고 정이 많았는데나이 먹고 대가리 커진 지금은 그 정은 온데간데 사라지고 겉멋만 심하게 든 상태.어릴때 워낙 독서를 하지 않아 표현력과 이해력이 부족한것도 한몫함내년이면 고딩인데딱히 관심있어 하는것도 없고 친구랑 놀 생각만 하고아직도 진학 계획을 세우지 않아 너무 걱정된다"
"228",338,"이로써 esfp는 정신병이라는게 확증됐다","본인 인팁 ㅇㅇ "
"229",340,"Esfp 중에서도 유독 저년이 지랄맞은거임","하는 말투보니 메갈했던 애 같은데 그러면 더더욱 저년만 지랄맞지. 다른 Esfp는 좋아"
"230",341,"지까짓게 엣프피 좋아하든말든 누가신경쓴다고 아웃겨ㅋㅋ","니어미나 사랑하세욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"231",342,"저런씨발 자의식과잉 좆병신들은 뇌가없나 ","니가 그지랄한다고 아 엣프피 좋아해주세요 엉엉 이지랄할거같니? 그딴 장애인 소속감 과몰입은 느그갤 가서 해ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋ병신이 친구 없어보이는데 지가 갤따위에서 엣프피 좋다고 평가하면 뭐가 달라짐? 내가 메갈이든 페미든 나 좋다는 인간 이미 많아 나대지마좀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  "
"232",343,"요즘꽂힌고",""
"233",344,"ㅁㅔ갈력 ㄷㅓ키우ㄹㅐ","ㅇㅏㅈㅏㅇㅏㅈㅏ "
"234",346,"여기 완장 어디갔노?","믿을 수 없을 만큼 돌아버린 찐따 한명 때문에 갤 망하게 생겼는데 안 내쫒노?"
"235",347,"싫음 꺼지면되는데 꾸역꾸역 어떻게든 글 못쓰게하고싶어서 부랄발작","이 재미에 어그로끄노ㅋ "
"236",348,"난 이성극혐하니까 이러지만 연애하고싶음 나가라고 병신아ㅋ","방구석에서 페미랑 키배뜨면 니가 그얼굴로 연애할수있어?ㅋㅋㅋㅋㅋ "
"237",349,"안티페미할거면 가서 와꾸 갈고와","그래야 니가 원하는 연애하지  페미극혐한다고해서 니가 연애 못하는 사실이 달라지노...?ㅋ "
"238",350,"이렇게까지 발작하는경우는 모쏠밖에 없지","이미 만나봤거나 만나고있으면 왜발작해?  단 한 번 도 이성 만나본적 없는데 페미하는 분위기 짙어지면 좆한번 못써보고 디질까봐 걱정돼서 그러니?ㅠㅋ 자살이 해결해줄거야 재기ㄱㄱ  "
"239",351,"야병신아 상황파악잘하는새끼들은 살아남으려고 남페미 다 해","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ여자가 이지랄해도 그저 발가락빨면서 전부 맞춰줌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  그 와중에 '자적자'질 오지는게 꿀잼포인트  "
"240",352,"ㅎㅇ 신입임","요즘힘들어서 그런가ㅋㅋㅋ estp  -> istp -> esfp 됨ㅋㅋ "
"241",353,"자지들 꽃뱀에 질투 좆나하노ㄷㄷㄷㄷ","그럼 남창해 ㄷㄷㄷㄷ "
"242",354,"Esfp2w1 좆병신년 여기 와있었네","이 새끼 정리하자면얼굴 빻았고페미에 메갈에자기 여동생이 돈 버는데 지는 돈 못벌어옴돈 많은 남자 자지 빠는거 좋아함. 얘가 말했음 돈 많은 남자 있으면 걔가 가진 돈 자기가 먹을거라면서그 누구보다 한남을 싫어하지만 막상 돈 많은 새끼 보면 자지 빨고 복종할 씹년 ㅋㅋㅋ안보이길래 자살해서 뒤진줄 알았더니 이런 갤에서 지랄떨고 있네 엠생년."
"243",356,"니 동생 있는데 걔는 돈 잘 벌어 온다매 병신년아","여동생은 아니지만 동생은 있겠죠?49.142가 했던 댓글보고 찔려서 댓삭해놓고 인생 안쪽팔리노?"
"244",358,"하는말 하나하나가 거짓이네 병신년","페미라 한남 죽어라 싫어하지만 돈 많은 한남이라면 자지라도 빨아서 돈 쪽쪽 빨아먹고,없던 동생 만들어서 걔가 돈번다고 적은거였노 ㅋㅋ 뭐가 되었든간에 니가 돈 못벌어오는 병신년인건 확실하다. 이건 시간이 지나도 안바뀜~! 자로 가야지 이딴 년이랑 어울리는게 수준 떨어지네 ㅋㅋ"
"245",359,"여동생있다고 말한적없는데 지혼자 방구석에서 궁예해놓고ㅋㅋ","ㅋ 난 자매가 있다고만 했음 ㅋㅋㅋㅋㄱ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ "
"246",360,"앞으로도 구석에서 내 글 다 하나하나읽고 메모해~","ㅉㅉ "
"247",361,"그래도 니가 돈 못버는 엠생년인건 안바뀐다ㅋㅋ","돈 많은 한남 자지 빨아재끼는것도 안바뀌고~"
"248",362,"니가 방구석에서 내 글만 쳐보는 벌레새끼인게 안변하는거지ㅋㅋㅋㅋㅋ","일베 고졸 아ㅋㅋㅋㅋㅋㄹㅋㄹㅋ  "
"249",363,"엄마도 없나...? 말섞을 여자가 얼마나 없으면 이까지 따라와","그저 쒸익쒸익 3시방향 한남콘 "
"250",364,"ㅋㅋㅋㅋ지혼자 좆궁예로 내가 언니라 생각한거 존나 코미디","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"251",365,"esfp 2w1 정리","페미.얼굴 빻았음. 자기 자매는 돈 벌어 오지만 이년은 못벌어옴.한남 싫어하지만 돈 많은 한남이라면 보지 대줄수 있음. 옆에서 최대한 붙어서 돈 빨아먹을 생각.자기 전에 정리 해서 올린다."
"252",366,"ㅋㅋㅋㅋㅋㅋㅋ아 존나웃겨 방구석서 유동분석하는 한남콘","12시 방향일듯  "
"253",367,"혼자서 풀발 해라 메갈년아 난 자로 간다.","반박할 수는 없으니 내가 여동생이라 말한거 집요하게 물고 늘어지고 백수랑 일베 고졸로 몰아가는 꼬라지 ㅋㅋ사실 너 10억 어쩌고 글, 거기에 댓글로 꼽준거 나임 ㅋㅋㅋ 그 후로 자로 갔는데 너 혼자서 풀발하다 엠갤 매니저한테 삭제먹히더라ㅋㅋㅋㅋㅋ"
"254",368,"너같은 저능아보라고 일부러 최씨로 해놓고 캡했더니","저번에 이름턴척 존나웃겼다 앞으로도 방바닥에서 열심히 염병떨어ㅋㅋㅋㅋㅋㅋㅋㅋ "
"255",369,"말섞고 싶어서 개지랄떠는거맞네 니가 쳐자든 뒤지든 왜알려줌?","어휴 병신 "
"256",370,"자로가 아니라 자러야 40살 개저씨 200충님ㅋㅋㅋㅋ","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"257",371,"오늘 방구석 한남콘의 꿈이 남창인지는 알았다","제발 해ㅋㅋㅋㅋㅋㅋ 누가 사줄지는 모르겠지만ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  "
"258",373,"여기는 페미보지들이 점령함?","존나웃기네 ㅋㅋ"
"259",375,"쟤 엣프피 아닌거 아냐?","분탕치고있는 애. 여기서는 한남 한남 이러더니 intj갤에서는 계획이 어쩌니 정상글 올리는데?? 난 이런 사람이 주변에 일코하고 있는게 소름돋음ㅋㅋ"
"260",376,"ㅋㅋㄱㅋㅋ야 intj라면서?","Intp에서intj로 바뀌셨다면서용?ㅋㅋ esfp는 추가옵션이야ㅋㅋ???나르시즘 인티제야 왜 esfp갤에서 분탕치는거야ㅎ?+여친이 istj인 entp이란 글도 싸질러놓은거 보니 남자코스프레 하는거야?? 아님 남자인데 여자 코스프레하는거야? 야 너 은근 재미지다ㅋㅋㄱㄱ+intj갤에서 불건강 enfp어쩌구 저쩌구 극혐임! 하더니 enfp갤에서는 코로나때문에 심심한 enfp이러고있냌ㅋㅋ isfp갤에서는 질투 심하다 이런글 쓰고있고. 세상....나라면 디씨 다시는 안옴ㅋㅋㄱㄱ"
"261",377," 도태한남들이 내 글 관음하면서 쒸익대는곳","ㅋㅋㅋㅋㅋㅋㅋㅋ "
"262",378,"페미인거에 발작하는 한남=도태, 한녀=한남페이중인 병신","ㅇㅇ "
"263",380,"그저 내 글 언제올라오나 하루종일 기다리는.....","아 개웃겨 "
"264",381,"혼자 댓글쓰고 개발광을 하노ㅋㅋㅋㅋㅋ아웃겨","ㅋㅋㅋㅋㅇㅓ디 여성시대에서 굴러들어온 씹노잼년이라 파악하고 관심안주니까 발작하네ㅠㅠ  언냐 가서 '한남콘과 더치페이 통장만들었어요' 글이나 쓰러가시긔 "
"265",382,"친구야ㅋ 마음이 아프니?","하긴야...우리 친구ㅠㅠ 현생으로 나와 살아ㅠ 오지게 인싸인척 코스프레하다가 다른esfp가 본인은 아닌데 이러면 너 엣프피 맞음ㅋㅋ?  이ㅈㄹㅋㅋㅋㅋㅋ 그렇게 살면 현타안와??너같이 방구석 디씨질만 해대는 esfp도 첨봤어ㅎ^^.난 나무위키로 타고와서 디씨 첨 접하는거라~ 미안한데 네 걸ㄹ ㅔ같은 입으로 날 언급하지 말아줬음해~ 그리고 그런 글은 메갈가서 싸질러ㅎ. 아 개념글에 너 응원하는 글 많더라ㅋ.너가 내 친구였으면 그거 다 뽑아서 집 현관문 앞에 붙여놨을텐데ㅠㅠㅠㅠ 아깝게 생각해.인싸인데 디씨질만 하는 그 모습이 마치 찐따련이 일진 후빨하는것과 닮았다ㅎ. 추천수부터 esfp나온 애들이 누구의 의견에 손을 들어주고 있는지 아직도 모르겠니? 모르면 다시 개념글ㄱ"
"266",386,"개씹찐들은 카톡을 주작하는지 미쳐 생각을 못했다.....","공기계를 사서 부계정으로 대화를 하는사람이 있구나... 메모완료 "
"267",387,"친구도 남친도 없는 그냥 장애인이었던거야?시발ㅋㅋㅋ","니도 올리라니까 그냥 댓글로 계속 짖고있믐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
"268",388,"61.77의 인생이란 뭘까...아직 주작준비가 안될걸까...","ㅠㅠ "
"269",389,"61.77=통피구분못하는 장애인, 남친은 없지만 페미에는 발작함","안봐도 고졸일듯 "
"270",390,"잦친도 봊친도 없는데 페미에 발작... 똥꼬로 섹스하는 사람인가","뭐임 "
"271",391,"61.77: intj갤가서 222.38보고 나인지알고 발작한 장애인","지능 수준.... "
"272",392,"intj갤을 비롯한 많은 갤에 심심한 위로의 말씀을 전합니다","sk통피를 보면 한 사람인지 아는 저능아가 61.77이라는 자칭 엣프피네요 .... "
"273",393,"61.77 : 페미는 싫지만 친구도 없고 남친도 없어ㅠㅠㅠㅠ","맘카페로 "
"274",394,"61.77: 톡올린건 뭔가 잘못된걸꺼야. .. 공기계나 부계정이겠지","라고 생각한 개 씹 찐 "
"275",395,"61.77: 난 페미안해! 한남콘 올방향 모두 환영!","7시♡61.77 "
"276",396,"61.77: 페미는 이해가 안가지만 난 남친이 없으니까...","설마 얘네 만나겠어?... "
"277",397,"61.77: 남자 만나본적 없어서 글은 못쓰지만 한남사랑함","미래남친 8시  "
"278",398,"61.77: 야 6.9들아 61.77이 니 얼굴 이래도 사랑해줄수있대","선착순으로 아무나 줌  "
"279",399,"미안한데 난 이딴한남콘 안사ㅎㅎ 안티페미하는 너나 사","비위좋네 미친년 "
"280",400,"애비와꾸 이래서 견딜수 있는건가?","가족이라도 이딴식으로 생기면 살인함 "
"281",401,"61.77 스펙알려줄게 8시방향 와서 데려가!! 선착순!!","통피 구분못함, "
"282",404,"역겹다 씨발련아","니 극성팬이 아니라 그냥 니가 없어졌으면 좋겠어서 매번 까는거다 ㅋㅋ 제발 니 주제 파악좀 해라 씨발 역겨워 죽겠노ㅋㅋㅋㅋㅋㅋ 여기 념글도 다 니 좆같다고 까는 글이야ㅋㅋㅋㅋ"
"283",406,"씨발 esfp2w1 병신년 누가 니 좋아한다고 빨겠냐?","현실에선 한남재기 자살해 이렇게 말할 수가 없지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 암 그렇지 돈 많은 새끼 자지 열심히 빨아서 돈벌어야지?? 그러니 말투 순하게 바꾸지ㅋㅋㅋㅋㅋㅋㅋ껏해야 니랑 비슷한 페미 병신년이랑 같이 한남재기 이렇게 말하지 만약 현실에서도 그렇게 말한다면 그냥 니가 뒤져버린 새끼인거고"
"284",407,"한남 재기해 쓰는데?","한남 재기해 "
"285",408,"한남콘 재기하고 재기하고 재기하자","착한한남은 죽은한남뿐 "
"286",409,"한남이 아무리 행복회로 돌려봐도 현실은 한남콘 재기",""
"287",410,"한남콘 출입금지","다이소도 입뺀당하는 장애인들은 나가 "
"288",411,"안티페미하다 한남을 닮아버린 무수리 어떡하면좋지","한남 다됐노ㅠㅠ "
"289",412,"한남은 미개","미개 "
"290",416,"세상에서 자적자가 제일웃김","실좆싸움 디집어져 부랄터진련들ㅋㅋㅋㅋ  "
"291",417,"esfp2w1아 이쁜사랑해ㅐㅐ","너만 바라보는 애가 생긴거같네"
"292",418,"엣프피갤 1호 커플 탄생","ㅊㅋ"
"293",419,"ㅋㅋ엣프피야 너 나한테 배워오라 했지?","95.99.90.161개샊ㅋㅋㅋㄱㅋ야 쫄? ㅋ"
"294",420,"한남콘은 안사요","한남콘ㅋㅋㅋㅋㅋㅋㅋ "
"295",421,"자적자는 뭐다?","과학이다 "
"296",422,"서로 6.9라고 뒷담하면 현타안오나","한남충은 못말려ㅋ "
"297",423,"이게 갤이냐","Esfp 유형 얘기는 없고 싸움판이네 "
"298",424,"친구구해요♥♥♥♥♥♥♥♥♥♥♥♥♥"," - dc official App"
"299",427,"약국가는것도 눈치보이노","아니그냥 일교차 오져서 감기걸린건데 코로나 아니라고요 "
"300",428,"한남충 싹 다 재기하자","ㅈㅔ발 눈갱시발 "
"301",437,"아 미친년아 댓글달지마","애비가 디졌나 앱지운다 모바일로 해야지 "
"302",445,"와 시발 ","갤 존나 망했네?"
