"","num","title","content"
"410",575,"엔프제 특징이나 소개 나열한 글 링크점!!","더보고싶어"
"411",576,"다들 enfj 만나봤어?","나도 enfj인데, 만나본 적이 없는거 같아.나만 그런가."
"412",577,"세상이 흉흉하다.","코로나땜시사람들이 마음에 여유가 없어졌어.. 이런 극한 상황이면사람들의 진짜 본성이 드러나니까참 그런걸 볼때마다 씁슬 하다.."
"413",578,"썸이랑 연애했을 때 이랬음","내일 내가 죽는다라는 생각으로조금이라도 더 행복하게 해주고, 즐겁게 해줄려고 노력했어.내가 좋아하는 사람을 매일 같이 볼 수 있어서 날마다 행복했고,좋아하고, 사랑한다는 말을 한 번이라도 더 전하고,조금이라도 더 함께 있을려고 해야할 일들을 빨리 끝내고,너무 좋더라. 나 enfj얌"
"414",579,"다음 말을 들었을 때 엔프제의 반응은?","1. 너 없이는 못살겠어2. 네가 뭔데?3. 내가 알아서 할게4. 네 말이 맞아5. 그런 일로 상처 받았다고?"
"415",580,"MBTI신기해서 얘기 더 하고싶은데 조용하노","말 좀 하자! "
"416",581,"enfj 본인들 특징써","심심하믄 본인특 글이나 쓰삼"
"417",583,"ENFJ 내 특징","         1. 사람 좋아함. 새로운 사람 만나는것도 좋아하고 알던사람 만나는것도 좋아함.2. 사람이랑 같이 있을때 무의식적으로 자꾸 상대의 실시간 반응이나 표정 행동 이런거 신경쓰게 되고 맘에 걸리는건 집와서 자꾸 고민하게됨3. 내가 도움을 줘서 상대가 기뻐하면 나도 기쁨. 누군가 나한테 부탁하면 기쁨4. 과외해서 학생이 학문적으로 빠르게 성장하는거 보면 기분이 너무 좋음5. 낯가리는데 그렇지 않다는 이야기 많이 들음. 어색하면 말 많아지고 mc됨6. 공부할때뿐 아니라 그냥 살면서도 시간단위로 계획 많이 세움. 하나 하면서 다음꺼 생각함.몇분까지는 이거하고~ 그 다음에는 이거 넉넉하게 몇분까지 해야지~ 뭐 이런식7. 즉흥적인 약속보다는 미리 계획잡힌 약속이 좋음.8. 연애도 우정도 신뢰가 0순위. 신뢰깨지면 맘도 떠남. 약속 중요9. 방은 잘 안치우지만 그렇게 더럽지도 않고 나만의 규칙이 있음10. 상대랑 오해풀려고 하면 하루종일 그것만 생각나고 뭐라고 말해야할지 엄청 많이 썼다 고쳤다 해봄. 암튼 그날 일상생활안됨11. 커뮤니티에 글이나 댓글 거의 안씀. (여기 갤러리도 쓸까말까 망설이다가 써본다)12. 작은말에도 상처 많이 받음 .그리고 아직도 기억함. (익명커뮤니티를 잘 안하는 이유중 하나)13. 대화하면서 상대가 원하는 말이 뭔지아는데 가끔 상대가 싫으면 눈치 없는 척 하면서 안해주기도 함.. 혹은 상대가 뭘 말하면 상처받을지 알면서도 가끔은 상대가 싫어서 그냥 그말 해버리기도 함(이건 심보가 좀 나쁘다). 근데 웃긴건 상처주는말 해놓고서 바로 후회하고 상처받은 표정보면서 신경씀14. 대화하다 상대가 내 이야기재미없는것같으면 화제 돌리고 그 주제로 다시는 말 안함.15. 학창시절에 별명이 여기저기 정주고 다닌다고 카사노바였음(여자임..)16. 글쓰는거 좋아함. 말하는것도 좋아함.17. 내가 상대방을 챙겨주었을때 상대가 고마워하고 그러면 기분좋아져서 더 챙겨주게됨. 언제는 상대가 부담스러워한적있어서 그 이후로는 고침18. 고마워 감사해라는 말 하는것도 좋아하고 듣는것도 좋아함. 말 예쁘게 한다는 이야기 많이 들음.19. 하지만 내 스스로 내가 생각하기에 난 너무 복잡하게 생각하고 속이 꼬인것도 있는듯..        "
"418",584,"Enfj들아 사람 쉽게 질려해?","엔프제남이랑 사귀고 있는데"
"419",585,"엔프제가 많이 없다..","대한민국에서 엔프제가 1% 정도 되는데대한민국 인구가 5000만. 거기서 1%면 50만.80세까지 엔프제가 고루 분포되었다고 하면 10살마다 대략 7000명 이하 엔프제가 있다는거네.거기서 엔프제 비율이 여자가 60%, 남자가 40%니까.20대에 7만명 엔프제 중에서 여자가 42000명, 남자가 28000명...엔프제 보고 싶당... 어딧니"
"420",586,"여긴 조회수는 높은데 댓글이 없어ㅜ"," - dc official App"
"421",587,"enfj 남자 관찰 후기","1. 인사성이 좋다2. 친해지면 무언가 주는 걸 좋아한다3. 대화 속에서 키워드를 캐치해 선물을 준다4. 보답 받기보단 상대가 선물을 잘 쓰는걸 더 중요하게 생각한다5. 칭찬을 잘 한다6. 고민거리가 있으면 진지하게 들어주고 대답한다7. 거짓말을 싫어한다8. 자기자신을 가꾸는 걸 즐겨한다9. 많은 사람들을 보는 것만으로도 에너지 충전한다10. 생각을 많이 한다11. 비유를 활용해서 말한다12. 누군가 곤란한 일이 생기면 도와준다13. 매사가 긍정적이고 활기차다14. 남을 헐뜯거나 비난하지 않는다15. 모임의 중심이 필요하면 나선다16. 남을 가르치는데 즐거워 한다17. 가만히 있어도 주변에서 친해지고 싶어서 다가온다18. 한다고 하면 한다19. 물 같아서 편견이 없다20. 친한 울타리 안에 들어오면 부탁을 거부하지 못한다 21. 부탁이 거듭되면 어느 순간 칼 같이 안된다고 한다22. 한 번 삐지면 오래간다23. 시간을 하루이틀 정도 기다렸다가 내가 잘못했다고 감정적으로 호소하면 풀린다24. 계획 짜는걸 좋아한다25. 계획대로 돌아가면 만족감을 느낀다26. 계획이 어그러지면 스스로에게 실망한다27. 누군가가 마음에 들어오면 그 사람 밖에 안 본다28. 사랑하는 사람을 위해서 모든걸 바꾸고 움직인다29. 애교가 많다30. 말하면 잘 듣는다31. 하는 말에 대해서 책임감이 강하다32. 눈치가 빠르다33. 영화 드라마 음악 등, 이야기 나누는걸 좋아한다34. 에너지원이 두 개다35. 사람들 사이에서 얻는 에너지와 혼자 있어서 얻는 에너지가 있다36. 하나가 방전되면 쳐진다37. 사람들이 어떤 말을 하고, 어떤 표정을 짓는지로 사람을 구분한다38. enfj가 거르는 사람은 그만한 이유가 있다39. 거르는 사람을 따라 거르면 사회생활이 편하다40. 행복하게 살 수 있는데, 공격적으로 사는지 이해 못 하겠다고 한다41. 착하고 순수하다42. 귀찮게 입는거 같은데 패션 감각이 뛰어나다43. 텐션 터지는 날에는 미쳐 날뛴다44. 세계 평화나 모든 사람의 행복 같은 것에 관심이 많다45. 머리가 좋다 요기까지..."
"422",588,"연애하고 싶다.","         라고 써봤자 오늘도 독수공방 YEAHHHHH        "
"423",589,"어느 엔프제 이야기 1편 (스압주의)","안녕 얘들아 나는 30대 중반 나이많은 엔프제 아저씨야나랑 비슷한 성향인 친구들에게 재밌는 내 인생 썰을 풀어볼까 해조금이라도 누군가에게 도움이 되는 글이 되면 좋겠다는 생각으로무작정 한 번 써볼게내가 엔프제가 된건 아마 내가 세상에서 가장 사랑하는 우리 엄마영향이 컷을거라 생각해. 나는 굉장히 독립적으로 자랐어. 좋게 말하면 ㅎㅎ나쁘게 말하면 난 항상 외로웠어. 엄마가 항상 나를 이모한테 맡겨두고 일하러 가셨거든. 때로는 몇달씩 이모집에서 크다보니 어린 나이에  눈치밥도 많이 먹고자주 볼 수 없는 엄마가 나한테 너무 소중한 존재라서일찍부터 철든 편이었고 엄마 말이면 무조건 듣는 편이었어.갑자기 우리 엄마는 무슨 유형인가 궁금한데 굉장히 특별한 분이셔사람 콩팥이 두 개잖아? 나 어렸을때 어떤 콩팥이아프신 가난한 분에게본인걸 드리려고 하셨던 기억이 있고, 우리집이 정말 가난했었는데맨날 가정폭력 당하는 아이들, 집없는 노인들 데리고 와서 돌보셨어.어린 마음에 친 아들인 나보다 남들에게 더 사랑을 배푸시는거 보고엄마가 참 원망스럽기도 했었는데 결국 나도 그런 엄마의 모습을 조금이나마 닮게 됐나봐.나는 고1때까지 공부를 못했었어. 친구들은 공부하라는 부모님 잔소리많이 들으면서 자라는 반면 나는 그냥 완전 방목형으로 커서 딱히 공부할 생각을 안했었는데 고2때 갑자기 내가 알아서 열심히 하게 되더라.가난의 되물림을 끊고 싶었고 엄마한테 효도하고 싶은 마음이 동기부여가 된거 같아.결국 어느정도 대기업이 보장되는 대학에 진학했는데 전공에 대한 확신이 안서서 방황을 좀 많이 했어. 이런 저런 알바도 많이 하고 다른 길도 많이 알아봤는데 (진짜 내가 좋아하는 일을 찾고 싶었거든)결국 현실과 타협해서 졸업 후 대기업에 취업했지.그런데 진짜 나는 회사가 너무 안맞더라. 전공이 화학공학이어서 석유화학 공장에서 엔지니어로 근무했는데 공장 그 특유의 딱딱하고 경쟁이 심하고 회사에 평생 헌신해야 되는 분위기가 너무 안맞아서 2년정도 다니다 그만뒀어. 그 때 참 와이프한테 미안했었지. 그만두면서 생각한거는 사실 내가 공장이 외국에 있어서 해외에 있었는데 한국어 교육 사업을 하는 거였어.한국으로 귀국해서 한국어 교원자격증 3급을 시험보고 땄는데막상 다시 사업할 생각으로 외국 나가려니까 주저하게 되더라.그러다가 갑자기 내가 그토록 사랑했던 내 인생의 전부였던 엄마가말기 암 판정을 받으면서 모든 상황이 바뀌어 버렸지...아 이게 쓰다보니 중구난방 정리는 안되고 글만 길어지네일단 1편 2편 이렇게 끊어서 쓸게 좀 도움되는 내용이 있어야 되는데 그냥 일기쓰는 기분이 든다2편에는 좀 더 친구들에게 하고 싶은 말들이 포함될거 같아2편에서 만나 "
"424",590,"오픈카톡으로 연애상담해준 두명 고마워","오늘도 한명 들어왔었는데 나가서 아쉬웠지만"
"425",591,"사실 나는 갈등이 정말 싫어","         나는 모두가 서로를 공격하지 않고 행복하게 살았으면 좋겠어좋은것만 봐도 모자른 세상같은데..사실 나는 갈등이 정말 싫어좋아하는 사람이 어딨겠냐만은 암튼 부딪히는거 자체가 정말 싫어그래서 난 예를 들어 오해나 갈등을 풀려고 내일 오후 4시에 만나기로 했다면 그날은 잠을 못자.심장이 빨리 뛰고 자꾸 내가 말하는거에 상대가 대답하는 시나리오가 생각나고 난 어떻게 말해야하지.. 이런생각 엄청 많이해.갈등을 해결하려면 그 과정이 필연적인데 난 그 과정이 너무 고통스러웠어그리고 대화하면서도 상대와 벽을 보고 이야기하고 있다고 생각하면 더 노력하지 않고 절연해버려.근데 또 그때 느껴지는 비참함이 싫었어. 아 난 쟤 기분을 저렇게 신경쓰면서 이야기하려고 하는데, 쟨 날 그렇게 생각하지 않는거 아닐까라는 생각들이 나를 너무 힘들게 한것같아.예전엔 이런 내 성격이 너무 싫고 답답했는데그냥 살면서 인정하게 되더라다른 사람들이 보기에는 내가 진짜 답답하고 호구같이 보이고 왜 남을 저렇게 신경쓰고 할말하면 되는걸 저렇게 긴장하지?라고 생각할 순 있겠지만..그게 고쳐지면 편하겠지 근데 이것만큼은 잘 변하지 않더라.암튼 난 평화로운게 좋아글 하나 더 써봤어. 익명글에 나의 속마음을 이렇게 쓰는건 정말정말 오랜만인것같아.읽어준 사람들아 고맙고 좋은밤 보내.        "
"426",592,"다크 엔프제 본 적 있음?","흑화 엔프제 말고 정말 빡돈 다크 엔프제존나 무섭더라 세상이 무너져도 웃고 다닐 애가 맛이 갔는지 무표정해짐그나마 누구랑 마주할 땐 입은 웃는데 눈이 삭막해서 내가 알던 천사표 엔프제가 맞나 싶을 정도로 180도 뒤집힘인간관계 손절이 아니라 누구 하나 생매장 시킬려고 움직이는데 엔프제랑 죽어도 친하게 지내야겠다 교훈을 얻었음폭력이나 욕 하나 없이 주변 인간관계로 고립시키고 있는 사실들로 압박하니까 미안하다고 사과하러 엔프제한테 갔다는데 엔프제가 뭐라고 했는지 몰라도 가해자가 울면서 돌아가고 나서 주변정리 하고 떠나더라 사건이 끝나고 몇 일 지나서 천사표 엔프제가 돌아왔는데 아직도 그 표정을 잊을 수가 업다 "
"427",594,"제주도여행 가고 싶다","민박집 들어가서 제주도에서 편하게 사는 사람이랑 수다 떨고 놀고싶음   근데 태풍땜에 개 우울할듯 ㅋㅋㅋㅋ "
"428",595,"서른 아홉번째 소개팅~","이 어제 생길뻔 하다가비가 넘 마이와서 다음주로 미뤄졌어.직업이 바리스타 이신데 소개팅장소는 친구네집이고아마 술자리가 될듯한데개그칠거 몇개 좀 알려줘 동지들..분위기 완전 뒤집어 놓을 만한거 없을까??"
"429",596,"너희들 기 센사람 좋아해?","왜 술자리에서 그러는 사람들 있자나. 그 사람이 남을 진심으로 비난하려는 생각은 전혀 없는데 약간 사람 물어뜯는거 잘하고 목소리도 커. ' 지금 네 말빨로는 나 절대 못이겨 ' 이런 식의 태도를 가지는 사람이 있거든. 물론 나에 대해 진심으로 비난하려는 의도는 없어. 같이 있으면 오디오는 안비어서 내가 대충 분위기 띄워주고 넘어가는 편인데 어쩌다 한번씩 저렇게 사람 무시하는 타겟이 나로 넘어오면 굉장히 좀 그렇더라 술자리만 되면 막 서슴없이 ( 악의는 없음 ) 누군가를 욕하고 대화 수위 엄청 높아지고 그러면 내가 조금 불편해지는 느낌이 있더라... 뭐 술자리가 다 그렇지 싶지만 그렇게 막 욕하면서 건방진 기 센사람 있으면 다른 엔프제들은 어떻게 행동하는지 궁금하기도 하고.. 여튼 내 마인드가 좀 낡았나 싶어서 글 올려봄 "
"430",597,"ENFJ는 TMI임??","나 댓글 전송누르기 전에 댓글 읽어 보면 다 아무 쓰잘대기 없는 내 얘기가 절반이더라 ㅋㅋㅋ 개씹 TMI "
"431",598,"잇티제(ISTJ)랑 사귀어본 엔프제있삼?","최악이라곤 라는데 궁금해서어떤 트러블이 있었나어떤게 좋았나"
"432",599,"심심해서","다른 갤러리들은 어떨까하고 한번 돌았는데귀엽고 따뜻한 갤러리도 있는데 무서운 갤러리도 있는것같어그냥 여기가 가장 편안한것같아"
"433",600,"나사너랑해","오늘사도랑해"
"434",602,"ENFJ - T 성격 테스트",""
"435",603,"난 왜 연극적이야 ㅜ",""
"436",604,"나는 이렇게 나옴...","음..."
"437",605,"나도 복합적이네","근데 엔프제들 전부 연극적이 높은것같아"
"438",606,"어느 엔프제 이야기 2편","얘들아 안녕 인프제 아저씨야. 2편도 재미있게 봐줬으면 좋겠어.내 인생을 붕어빵에 비유하자면 팥은 엄마, 밀가루 반죽은 교회라고 볼 수 있어. 1편에서 쓴대로 엄마는 남들을 위한 인생을 사셨고그런 엄마에게 기독교의 교리나 성경에서 말하는 복음은 너무나 아름답게 느껴지셨대. 나는 자연스럽게 모태신앙으로 컸어. 심지어 이름도 성경 속 인물이라서 어딜 가나 기독교인임을 숨길 수 없었지.와이프도 교회에서 만났어. 내가 아주 어렸을 때부터 다니던 교회에와이프는 뉴페이스로 등장했었는데,  사모님의 조카인데 취업을 내가있던 도시로 오게 되면서 우리 교회로 나오게 됐었지.와이프는 인기녀였어. 교회에서 목사님 사모님은 가장 존경받는 분들인데 사모님의 조카라는 사실과, 와이프 스스로 워낙 사랑스런사람이라 많은 교회남들이 고백했었어. 그런데 그 인기녀에게는말못할 사연이 있었어. 사실 우리 교회 사모님의 사연인데..목사님과 결혼 하시기 전, 이혼을 한 번 하셨던거야.전 남편 사이에서 딸을 가지셨는데 딸이 바로 교인들이 조카인줄 알았던 인기녀였지. 인기녀는 엄마가 너무 보고싶어 찾아온,엄마를 이모라고 불러야 했던 작고 예쁜 청년이었고, 이런 사연이 혹시나 밝혀지면 엄마와 교회에 큰 누가 될까봐 모든 남자들의 고백을거절했지.나는 어떻게 그럼 결혼까지 하게 됐냐고?나는 인프제잖아! ㅎㅎ 농남이고  목사님과 사모님(장인 장모님)께서 우리 어머니를 워낙 좋아하셨고또 나를 많이 좋아하셨대. 우리 어머니도 인기녀가 며느리가 됐으면하고 오랫동안 기도하셨고 나도 엄마가 좋아하시니까 포기하지 않고계속 따라 나녔고, 인기녀가 우리 교회에 2년정도 있다가 다시자기가 있던 도시로 돌아 갔을 때, 장모님의 권유로 우리는 특별한사이로 발전할 수 있었어. 결혼을 약속한 후 어느날 인기녀에게그 사연을 처음 들은 날, 그날 이후로 나는 고향 교회 친구들과 모두연락을 끊었고 외국에서 결혼 생활 하다가 귀국한 후에도 고향은얼씬도 않고 아무 연고 없는 제 3도시에서 정착하게 되었지.(와이프와 처가댁이 혹시나 곤란한 일이 생길까봐)------------------------------------------------------------------------2편 정도에서 마무리 될 줄 알았는데 글 쓰다보니 TMI만 많고 정작 하고싶은 이야기가 미뤄지고 있네ㅠㅠ1편에서 이어지는 이야기는 3편에서 쓰도록 하고 조금이나마내가 우리 인프제들에게 하고픈 말, 내가 이 글을 쓰는 이유를 적어보자면~너희들은 인생을 붕어빵에 비유하자면 팥과 밀가루 반죽이 뭐니?나를 돌아보면.. 남을 위한 인생을 사는 것, 남 또는 남의 생각이나세계관이 내안에 가득 차 있는게 나 인프제의 운명이라 느껴지다가도생각해보면 결국 내 인생에 '나'라는 존재가 없다면 어느순간아이러니한 상황에 빠질 수 있겠더라고. 자세한 이야기는 기회가 된다면 3편에서 적을게. 다시 인프제들에게 하고픈 말은 '나'라는 슈크림 혹은 초코? 바닐라?뭐가 됐던간에 우리 인생의 주인이 꼭 붕어빵에 자리잡았으면좋겠다는 거야. 글 재주가 없어서 3편은 좀 시간이 걸릴수 있겠다.다음에 또 봐~"
"439",608,"MBTI검사를 다시 해 보았다. 그런데 세상에","또 엔프제 나옴.여기 갤러리 사람들 너무 착한거 같아서 나 뭔가 잘못 검사했나 싶어 다시 해봤음.뭔가 엔프제 하면 커다란 댕댕이, 착한 인싸, 연애대상 1순위라는 (얼토당토않은)편견이 있는거 같은데..나랑 영 맞지않는거 같아서 다시 검사해도 엔프제임.5년전에도 엔프제, 1년 전에도 엔프제, 1달 전에도 엔프제, 오늘도 엔프제..대체 엔프제는 어떤 사람들이 모이는건지 감이 잡히지 않는다.."
"440",609,"엔프제 친구들 연극적이 많이 뜨는데 내가 보기엔 이런거 같다","그냥 누구한테라도 잘 맞춰주고 싶은게 어떻게 보면 자기자신의 모습이 없어서 연극적으로 보일 수 도 있겠다고 생각이드네나도 나중에 해봐야징"
"441",610,"a랑 t차이가 뭐야?","a는 aproach로 다가오는거고t는 teach로 잘 가리키는건감?"
"442",611,"기끔 이런 생각을 함","어느 신을 믿지는 않지만, 관심은 있어서 성경이나 불경 같은거 찾아보는데성경에 그런 이야기가 있더라. 단 한 명의 선인이 있다면 도시를 멸망시키지 않을 것이다.그래서 남을 도와주는 걸 좋아하는 우리 같은 사람이 있어서 세계가 유지되는거겠지? 라는 생각 ㅋㅋㅋㅋㅋㅋ"
"443",612,"다시해봐도 enfj A 나오는데","우리회사에는 내동기만해도 3명이 더있는뎀 신기하네 주변에 보기힘들다니...그리고 여러가지 조사해봤는데 계속 enfj로 나왔는데 어렸을적엔 intp 스타일이였음 그래서 요즘엔 사람들하고 이야기할때 재미  소재로만쓰는중..다들 mbti에 자기를맞추려고 너무 그러지마셈자존감을 올리는 선에선 ok"
"444",613,"성격테스트 이거 맞는거같음??","뭔가 잘 안맞는거같은데.."
"445",614,"ENFJ의 안좋은 예(욕 있음ㅇㅇ)","학원에서 어떤 ㅅ발련이 존나 욕하길래 참다참다 힘으로 안될거 같아서 바로 경찰 부름 그 때당시 나이 중 1 근데 선생님이 와서 말리고 감 ㄲㅂ.. 경찰 왔어야 했음..참교육 마려웠다 "
"446",615,"나도 해봤다 성격 스타일 테스트","         나도 한번 해봤다근데 내가 쭉보니까 enfj갤러들은 강박이랑 연극은 패시브로 달고있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저거 두개는 패시브이고 나머지는 개인차인듯 개웃기네 ㅋㅋㅋ신기하긴하다        "
"447",616,"연애할때 썰","자동차 조수석에 열선이 희귀하던2000년대 후반, 유난히 추웠던 겨울이었는데애인 집앞에서 차세워놓고 기다리다가차가운 가죽시트에 바로 앉으면  체온으로 데워지기 전까지그 몇분동안 차가움을 느끼게 하기 싫어서 직접 조수석에 앉아서 체온으로 의자 뎁혀놓고애인이 차로 오기 직전에 운전석으로 넘어가서태연하게 앉아 있던 기억이 난다..나의 뜨끈한 궁둥이로  의자 뎁혀뒀던걸 알았으려나..."
"448",617,"난 반사회적 높게 나왔는데","생각보다 다른 사람들은 반사회적이 낮넹!!!"
"449",619,"설렘을 자극하는 노래 추천","정기하 - 썸김동률 - 출발"
"450",620,"우원재 11 들어봤니?","덤덤하면서 위로해주는게 진짜 좋더라구참고로 나 인팁 좋아하는데 우원재 인팁이라 끌리나다들 나처럼 좋아하나 궁금하닿ㅎㅎ"
"451",621,"우리 아버지 enfj임","(1)  전국 팔도에만 의형제만 11명 넘음. 한 때는 13명(2명 돌아가심).  어떤 분들은 1년에 만날까 말까이면서 피를 나눈 형제 운운.  빈부차이 그딴거 신경 안 쓰고 마음만 맞으면 된다고 함.  아버지 그 능력좀 내게 주이소...  심지어 나 6살 때 이미 어떤 의형제 분 딸이랑 약조로 짝이 정해져 있었다고하는데 내가 요즘 세상에 그런 거 폭력이라고, 그쪽 딸도 아마 싫을거다 그랬는데 가끔 술 마시고 그 얘기 하는거 보면 진심이었나봄...  (2)  불의 못 참고 정이 많음.  멀리서 도복입은 고딩쯤 보이는 애들이  어떤 어르신에게 쌍욕하길래 가봤더니  어르신한테 담배달라 했더니 없다고 욕한거  그래서 아버지가 멀리 걸어가는 걔네한테  야! 이리 와!! 이 쌍놈들아! 하고 사자후(진짜 목청 큼) 시전.  우리 아버지 멸치지만 목소리 하나로 그 두 놈 도망감.  enfj들도 호탕하고 의기롭고 정말 이런가?  우리 아버지 16personalities에서 엔프제 나오고 읽어보시더니 이거 완전 자기랑 맞다고 완전 좋아함.  "
"452",622,"엔프제랑 한번 싸웠었는데","걔가 내 걱정을 너무 지나치게 하고자기 조언대로 안하면 짜증을 너무 심하게 내길래참다가 한번 화를 버럭 냈음그랬는데 이새끼가 지가 잘못한 줄 알면서도 사과 안하더라사흘이 지났는데도 ㅋㅋㅋㅋㅋ얘 좀 답답한 면을 알아서 내가 먼저 야 너 왜 사과 안하냐? 그랬더니말 걸면서 얼쩡거리면 더 기분 나빠할 것 같았다더라정말 이해하기 힘든 경험이었어굉장히 잘 맞는 친구라고 생각했는데 ㅋㅋ나 같으면 친구가 자리 박차고 나온 순간 바로 따라가서 대구리 박을 것 같거든"
"453",623,"enfj 헤어지면 휴우증 오래가는 편이야?","         밑에 글중에 한 번 정준 사람 평생이나 오래 못잊는다고 하던데그럼 사겼던 사람도 헤어지면 마음에 오래남아?        "
"454",624,"ENFJ의 뭘 추천해줄 때 특징","어떤 애가 ~~가 필요한거 같애 라고 하면 내가 썻던 것 중에서 좋은거 하나 딱 생각해내서 상품광고마냥 해뎀 "
"455",625,"나를 삶의 ""기만자""라고 불러줄레","나는 사실 모쏠 아다 인척 하며 세상에게 ""연기"" 하는거라구  "
"456",626,"enfj는 ","밖에서 활동을 안하면 모를까,활동한만큼 주변에 사람들이 모이는 타입이라성격만 순진하다"
"457",627,"mbti에 관해","         mbti에 대해 예전부터 가지고 있는 생각이 있어mbti를 남와 나를 이해하는데 사용하는건 참 좋은데, 이게 알다시피 많은 사람들의 성격을 16가지로 나눈거라전체적인 부분, 가령 사람과 어울리는 것을 좋아한다 등의 부분은 얼추 비슷할지 몰라도특정한 상황으로 들어가버리면 분명 enfj안에서도 대처방법이 갈릴거란 얘기지.그러니까 상대방의 mbti를 가지고 지레짐작해서 상대를 안좋게 본다던지뭐 얘네 성격 애들은 다 이래 나랑 안맞아 라고 미리 선을 긋는다던지..어쩌피 내가 한달뒤에 검사해도 다른 mbti가 나올 수 있는건데 그걸로 사람을 구분하는 기준이 되는건 지양해야한다는 생각이 들었어.mbti가 인기가 많아지면서 그걸로 상대를 알아가기도 전에 오해하는 점이 생길까봐 좀 무서워누가 내 mbti를 듣고 아 쟤는 enfj니까 저럴것 같고 이럴것같고~의 프레임에 씌워서 나를 본다면 되게 부담스럽고또 그걸로 인해서 나를 피하거나 나라는 사람에 대해 알기전에 선을 그어버린다면 매우 슬플 것 같아.그러니까 언제까지나 과몰입하지말고 enfj라는 틀 안에 나를 매려하지 말고 (ex 난 사람을 좋아해야해) 재미로 생각하자.혹시 스트레스를 받고 있는 사람이 있을까봐 적어봐.        "
"458",631,"안녕 intp야","최근에 enfj를 알게 됐는데사람이 댕댕이 같고 넘 귀여워.이렇게 갑자기 이런 것까지 챙겨준다고? 해서살짝 의심을 하면서 찾아봤는데진짜 착한 성격인가봐 ㅋㅋ그래서 그러는데 enfj 꾀는 법좀 알려주라사랑해"
"459",632,"성격 부정적인거 테스트해밧다ㅓ","         조증너무노파..        "
"460",633,"사진안올라가서 재업.. 성격테스트해봄","         흑흑 성격외이래        "
"461",634,"enfj들도 누구 좋아하면 스토킹함?","막 전번 구글링 하고 sns뒤지고 그럼????난 솔직히 썸남생기면 그러는데..ㅠ엔프제들은 mbti유형들중에 유일하게 잘 안그럴거 같음...내착각인가?!!"
"462",635,"우리 엔(프)젤들아","사람을 볼 때, 어떻게 사람을 봐?나는 인사를 하고 나서 상대의 눈을 보고, 입을 봐.상대가 인사를 어떻게 받는지를 보고, 그게 첫인상으로 남더라. 다른 엔(프)젤들은 어떻게 사람을 봐?"
"463",636,"난 이렇게 나오네ㅋㅋ","나도 연극적이 높게 나오네...ㅎㅎ 경계성은 낮다고 생각했는데 왜 높은지 모르겠다ㅋㅋ "
"464",637,"엔프제성격테스트들 거의 연극적 많이 나오네","직설적으로 내뱉으면 분명 상대는 기분나빠할테니깐그리고 은근히 자기애가 많지 않네"
"465",639,"Enfj-t ","강박적인게 높아서 놀랐어"
"466",640,"enfj 획득 방법","1. 짝없는 enfj를 찾는다.2. enfj 시선에 자주 들어간다.(인사, 대화 등)3. enfj랑 둘이 있을때, 단독직입적으로 좋아한다고 한다.4. enfj가 당황해서 고민하는 동안에, 어떤 것이든 의미를 부여하면서 좋아한다고 한다.5. 내 품에 enfj가! 준비물 : 매력적인 내면과 적당한 외면.이렇게 내가 대쉬받아서 연애 중임... 속은거 같애"
"467",641,"나도 해봤어 성격검사","나 좀 심각하네 ㅋㅋ이정도면 꽤 행복하다고 생각했는데 "
"468",642,"저두 성격검사 해봤으영",""
"469",643,"ㅗㅜㅑ"," - dc official App"
"470",644,"엔프제 집착 얀데레끼 있다는데","애인을 소유하려고 드는거 질투많은거어케 생각혀"
"471",645,"너네 대표캐릭터임","레데리2 더치 "
"472",646,"여기분들 귀차니즘 심한가요?","사바사인가"
"473",647,"에고그램 테스트라는게 있넹",""
"474",648,"난 자상한듯",""
"475",649,"태풍이 온다ㅏㅏㅏ","코로나도 같이 사라졌으면이러다가 침대에 피어난 곰팡이 되겠네"
"476",651,"나가고 싶네","가을 날씨야"
