"","num","title","content"
"416",681,"INFP들이 자기 특별하다고 느끼는거 ㄹㅇ인게","내가 이거 3%밖에 없는 유형이라면서 특별해했음^^"
"417",682,"난 내가 성인adhd인줄 알았는데infp때문?","         집중을 잘 못하고 좀 산만한 경향이 있음        "
"418",683,"F넘들 다들 왜 그렇게 피곤하게 사냐?","지나가던 intp인데 어짜피 비슷한 자발적 아싸에 혼자만 있어도 별로 사는데 지장 없는데 항상 레이더 풀가동 모드로 지내는 이유를 잘 모르겠다.그러려니 하는 마음가짐을 디폴트로 가지면 대부분의 외작 스트레스 요인은 사라짐.느끼는건데 사고방식 같은건 nf보다 nt가 본인한테 편한듯. 왜 그 머냐 감정변화의 역치를 높게 잡거나 정상치 이외 입력값을 차단시키면 살면서 감정적으로 스트레스 받을 일은 크게 없는듯.뭐 가끔씩 차단이고 나발이고 외부자극이 몰아치는 경우엔 어쩔수 없고 내가 스트레스의 요인인것도 어쩔수 없음 ㅎㅎ.아무튼 칭구들 힘내라."
"419",684,"INFP특징","정신병자임 "
"420",685,"니들은 종합심리검사 받아봤냐","예전에 받아봤더니""너 님은 편집증과 정신분열증을 강박적 사고(논리 집착)랑 우울감(나름대로 객관화)을 이용해서 통제하고 계심 ㅇㅇ""라는 걸 듣고 내가 intp가 아니라 infp인 걸 깨달았음"
"421",686,"할때마다 intp나 infp 계속바뀜","infp로 점점 바뀌어가는듯 "
"422",688,"Intj나왔는데 이건 어떤 거임?",""
"423",689,"어쩔 수 없군 인프피갤이지만 디씨 엠생 분위기 묻혀서","         다른 디씨갤과 별반 차이를 못 느끼겠어        "
"424",691,"너희 아침에 잘 일어나는 편이냐","난 그게 죽어도 안돼서 일상생활에 아주 큰 지장을 주고 있음.. "
"425",693,"상대가 나를 싫어하는게 무서움 ","그래서 최대한 착하게 행동하고 조심히 말하는데 "
"426",696,"내가 intj갤 신청넣었을땐 안해주더니 ㅡㅡ","Infp갤은 해주노"
"427",697,"인프피 특","남 고민은 정말 잘 들어주고 따뜻한데내 고민은 털어놓지도 못하고 해결도 못함 "
"428",701,"인프피특","생일 챙김받은적 없음 "
"429",702,"나친구없어","0명"
"430",706,"본인 검사결과 ㅁㅌㅊ","정병인듯 "
"431",708,"정병은 나아도 인프피는 안 낫는 사실이","너무 슬프다 정병원 가서 치료 받으면 정신병은 고쳐지더라도 이 병신찐따 성격은 그대로라는게 "
"432",709,"인프피로 태어날거면 정병을 주지 말던가","정병을 줄거면 인프피 말고 다른 성격으로 태어나게 해주던가 "
"433",710,"이거 신빙성있는 테스트 맞음?","이거 진짜면 나 병원가봐야하는거 아닌가 "
"434",711,"예술도 정신 건강해야 하지","불건강한 인프피는 예술로 아무리 노력해봤자 운 없으면 성공 못함 "
"435",712,"야갤홍보보고왔다 시험어디서보냐?","잼써보아농 "
"436",715,"요즘 연애중이다","Infp 연애는 상대도 힘들고 본인도 힘들다 ㅋㅋ"
"437",717,"난 부모님의 사랑도 잘 받고 자랐는데 왜 회피불안형이지","학교 생활이 어두워서 그런가"
"438",718,"부모님 두분 다 __t_인 갤러있냐","t형도 아니고 f형도 아닌 어정쩡한 인간이 되지 않음?"
"439",722,"피온 할사람","9함"
"440",723,"흥갤 217위다 ㄷㄷ","갤 생긴지 2주도 안되서 흥갤 ㅎㄷㄷ 역시 inflp들.."
"441",724,"인프피들이 자주 듣는 말 ","애늙은이귀여움4차원의뭉스러움안 그렇게 생겼는데 관종 "
"442",726,"지능과 학업성취도",""
"443",727,"아침형인 인프피도있냐","상관이 없어야 정상인데 내가 아는 인프피는 다 아침에못일어남"
"444",728,"부모님이 나랑 완전반대임","엄마는 estj... 난 인프피 죽을맛임 ㅋㅋ"
"445",729,"이것도 INFP특인지 봐줘","인간 관계 끊은 다음에 구질구질하게 염탐 안함싹 다 지워버림 더이상 알면 상처받을까봐관계 끊고도 염탐하는 애들 신기하기도 하고그런 애들은 나보고 매정하다고 함친구들이 대신 끊은애 염탐해서 알려주는 경우도 있었음"
"446",730,"난 염탐하는거 존나 좋아해서","페이스북에 친하지도 않던 학교동창들 구글링해서 sns 찾아서 염탐하고 "
"447",732,"다른유형은 엠비티아이해도 별로 신뢰안하는데","그냥 읽으면서 꼭 이렇진 않은데? 하고 넘어가는데"
"448",733,"짜증나는 일 있어서 친구한데 말했는데","이성적인 답변 들어가지고 더 짜증남누가 그거 몰라서 물어봤겠냐고ㅡㅡ 가서 따질 수 있었으면 너한테 하소연 하지도 않았지ㅡㅡ"
"449",734,"나는뭔가 극단적으로 예절이나 관습에 둔한거같음","나 군머에서 처음엔 선ㅇ임한테 인사 하다가 저사람도 내심 인사 받아주기 귀찮겠지.. 걍 안해야겟다 이러고 대놓고마주치는상황 아니면 인사 안하고다녔는데(이건 솔직히 ㅂㅅ) 나중에 내얘기 도는거보고 놀랏음 나는나중에 선임되서도 짬때리고 이런 직접적인거만 아니면 ㄹㅇ반말을하건 1도신경안슴밑에글 읽으면서도 중요한건 \'계산이나 응대에는 문제가 없엇다\' 라고 생각햇는데 내가너무 단순한건가? 이어폰 끼면 무슨문제가 생기는거임? 살아오면서 이런거 물어본적 많은데 돌아오는말이 이런건 해야지.. 이런말뿐이고 아직도 잘 모르겟슴"
"450",736,"어릴때부터 4차원, 또라이란말 쭉 듣고 사는데","솔직히 그런 소리 나쁘지않고 좋은 것 같음.."
"451",737,"인간관계에 욕심같은거 크게 없는데","내가 막 주변에 베푸는 성격도 아니고 개인주의에 가까워서 ㅇㅇ 근데 좆같은점은 내가 3을 줬으면 1정도는 해주길 바라게 되는데 그것조차 해줄 생각이 없어보이는?주변 상황이 힘든것 알고있고 나도 그래서 기대가 크게 없는편인데도 ㅎㅎ그 사람에 대한 기대보다는 나한테 어떻게 그러나 싶은 배신감이 큰듯...특히나 다른 사람과 온도차가 느껴질때 ㅋㅋ"
"452",740,"인프피갤 생기니까 좋네","안그래도  각종 커뮤에서 번식하면서 "
"453",743,"이곳이 바로 말로만 듣던 국내 찐따 갤러리인가요?",""
"454",745,"상대방의 사소한 변화에도 엄청 예민한 것 좀 고치고 싶어","혹시 내가 뭐 잘못했나 눈치없게 행동한거라도 있나 하면서"
"455",747,"회피성 성격장애에 대해서 찾아봤는데","나 이거 맞는것같아구구절절 공감돼ㅠ"
"456",749,"하..나 인프피 a ㅣㄴ데여기에 왜 좆니자짤많냐","존나역하내 ㅅㅂ;,내가이런새끼들이랑 비슷한성격이라니 "
"457",750,"난 인프피인데 인싸친구들만있어서 존나힘듬ㅋㅋ","특히노래방갈때ㄹㅇ "
"458",751,"인프피특","노래방가서 인프피스러운 느낌의 노래 부르고 갑분싸시킴 "
"459",752,"나만 누가 ㅈㄴ참견하는거 개싫음?","진짜 나하고싶은대로하고십음 "
"460",755,"참견해 일단들음 근데 ㄹㅇ한귀로듣고한귀로흘림","참견들을땐 기분 개좆같은대 하루만지나면 아무생각안듬ㅋㅋ "
"461",758,"얘들아 노력은 마음먹기라 생각하냐 재능이라생각함?","나 항상 공부해야겟다고 ㄹㅇ하루마다다짐함 근데 절대안함 공부;; 재능맞는듯ㄹㅇ루 "
"462",759,"나 infp isfp 번갈아나옴ㅋㅋ","근디 둘다 비슷하긴한듯 "
"463",761,"완벽주의랑 게으름은 너무 모순되는거 아니냐","ㅋㅋ"
"464",762,"힘내세요라는 말 어떻게 생각해","정말 삶이 고달프고 힘든 사람에게 힘내세요라는 말이 도움이 될까? 언젠가는 내가 함내세요라고 했는데 얼마나 더 힘내야 하냐고 하신 분이 있었어 그리고 무기력한 사람에게 힘내세요라는 말은 힘내서 뭐라도 좀 해라라는 것 처럼 들리진 않을까? 인프피들 어떻게 생각해?"
"465",764,"지금까지 살아오면서 느낀점","새학기 일단 조온나 힘듬... 인사하기도 벅참 ㄹㅇ  "
"466",765,"인프피 특)새학기에 친구들이 먼저 다가옴","정신 차려보면 어느새 다 떠나가있음"
"467",766,"인싸 친구들이 오히려 인프피랑 잘 어울리는 것 같아 ","안그래도 소심한 인프피가 소심한 애랑 만나면 할 말 없어짐인프피는 그래도 대화 주제가 맞거나 말 걸어주면 말은 잘한다잖아 "
"468",768,"인싸들이랑 존나잘맞음ㄹㅇ 나 드립력 ㅆㅅㅌㅊ","근데 인싸수ㅐㄱ들 4명이상이면 기존나빨려서 빠져잇음ㅋㅋ "
"469",771,"난근데 ^^발 아무리생각해도 귀엽고착하고유쾌함","나같이착한사람못봄ㄹㅇ "
"470",773,"급식 다수로먹는거 ㅈㄴ힘들다","지금11명끼리먹는데 두명이서먹고싶음. 기개빨려 "
"471",777,"나 결코 착하지는 않은데","내가 좀 손해보더라도 약자 편드는 그런거"
"472",778,"왜 사람들은 문학을 멀리할까 ","이렇게 아름다운걸 "
"473",779,"나 불의 ㅈㄴ싫어해서 국과수,경과수쪽가고싶은데","머가리딸려 아오 "
"474",782,"너네 낯선 곳 탐험하는거 좋아하냐 ","기차여행하고싶다~"
"475",783,"나만 망상 ㅈㄴ심하냐? 이거 인프피특아니노","어제 프듀 1위하는 상상함ㅋㅋ 오우쉣 무수한 악수 ㅋㅋ "
"476",785,"시골에 사는 인프피는 너무 심심한 거시에요 ","나를 도시로 꺼내줘 심심해죽겠어 "
"477",786,"이거 해석좀해주라..","제발.. "
"478",788,"내 망상","사람들이 갑자기 모두 없어져서 "
"479",789,"난 진짜 잠자리누울때가 ㄹㅇ행복","배게껴안고 온갖망상다함ㅋㅋ "
"480",790,"인프피 특)영화보고 집으로 돌아가는 차안에서","내가 그 영화 속 캐릭터 되는 망상하면서 집감"
"481",792,"예전에 테일즈런너 ㅈㄴ꼿혀서 데빌연금옷입고","ㅈㄴ빠르게뛰어다ㄴ니는상상햇믄데 "
"482",793,"나 진짜 희귀한 확률은 다 겹치는듯 ","남자인데 키 163 인프피공부로는 백분위 1%안에 들어감 희귀병 진단받아서 군면제 이성에게 안끌림 등등...마이너한건 다 가지고 있어서 내가 진짜 특별하게 느껴지는데 특별한 병신같음 ㅎ"
"483",796,"너네 다 종교 있거나 신 믿는 편임? ","인프피 특 중에 영성이나 종교에 관심이 많다 이런거 있잖아뭔가 학문적으로는 호기심은 많은데 진지하게 신앙심을 갖는건 전혀 아님 "
"484",797,"ㄹㅇ나 이어폰끼는순간 망상으로 1시간뚝딱가능","청력너무안좋아질듯 그거땜에 자제해야되는데.. [변신] 을 멈출수가없잖아? 이런이런 ㅋㅋ "
"485",798,"찐","빵 "
"486",800,"인프피 특)슬픈음악 들을때 아련한척 비련의 여주인공 빙의함",""
"487",804,"연애 잘할수있을까?","휴우 "
"488",806,"자기전에망상하다가 흥분해버려서","잠더안옴ㅜ"
"489",809,"뭐 이딴 갤도 다있노","나도 인프핀데 ㅋㅋ"
"490",810,"근데 인프피 성격 진짜 좆같음","나도 인정함 내 성격 좆같은거"
"491",811,"나만 망상질 존나하는 줄 알았는데","여기 갤럼들은 다 망상질하네 ㅎ"
"492",812,"인프피 빙고 해봤어",""
"493",816,"히가시노 게이고 인프피 아님?","걍 히키코모린가"
"494",820,"솔직히 mbti갤 너무 무서워","특히 인프피글"
"495",821,"친구한테 찡찡대는걸 극도로 못하겠음","조금이라도 부정적이고 우는소리 하면 날 분명 미워할거야"
"496",823,"unless certain of being liked","         그러니까 날 좋아한다고 말해 주렴.. 상처가 많아서.. 널 믿기가 어려워.. 무서워..하지만 날 좋아한다고 말해 준다면.. 나도 네가 좋아진심으로하지만.. 네가 정말 날 좋아할까?가진 거 없는 나를.. 좋아할까?또 무서워..        "
"497",824,"지듣노",""
"498",825,"망상 on","onair"
"499",827,"눈치 많이 보는데 눈치가 없어","존나 고생함 ㅜ"
"500",830,"사회성은 없지만 따뜻하고 생각이 깊은 유형","진용진이나 블랙넛도 infp같음 "
"501",831,"나도 아이돌되는 망상 많이하는데 개웃기네","창밖을 바라보며 춤추는데 창밖에 뒷산이 있어서여름엔 온통 초록빛이거든 날 응원하는 팬클럽 색은 초록색이구가을되면 빨간색 눈오면 하얀색인거임이어폰 꼽고 뮤비 표정 짓고 발광하다 동생한테 걸린적도 있고집에 혼자있을땐 팬들을 위해 브이로그 하는 망상함“안녕하세여 여러분 오늘은 스케줄이 없어서 늦게 일어났네여”이러면서...."
"502",832,"나는 사람 죽이는 망상 많이함","다 칼로 찔러죽이는 망상 많이함 "
"503",833,"혁오는 infp일까?","아닐까?"
"504",834,"망상 많이하는 애드라","꿈도 마니꿈??"
"505",835,"헐 안녕하세여 저 infp에요!!!",""
"506",837,"인프피빙고","흐규 "
"507",838,"인프 찐따새끼들 ㅉㅉ","안녕?ㅎㅎ반가워..."
"508",839,"너네 연애는 잘하냐","         난 적은 나이도 아닌데 연애하면서 행복해본적이 거의 없는거같은데요즘 갤 와서 글 읽다보니 그게 인프피라서인지 그냥 나 때문인지 모르겠다         "
"509",843,"너네 정도면 착한편인건맞지","속은 아무리 쓰레기라도 "
"510",845,"책 샀어"," 이따 자기전에 읽을 거야"
"511",846,"너네들이 너무 좋아","나랑 똑같아서^^"
"512",847,"인싸테스트 합격한거 같은데","부정을 못하겠으니 미치겠네 ㅋㅋ "
"513",848,"4가지 지표중 이건 절대 포기못하는건 모있어?","나는 F"
"514",849,"너네두 표현 잘 못함?","표현 못해서 나좋다던 애들도 다 떠나감자긴 표현하는데 왜 넌 표현 안하냐고 혼난적도 있어부모님께도 표현 못하구표현하려고 하면 못하겠어 ㅜㅜ"
"515",851,"자기 사회생활할때 무슨 유형 코스프레하는지 투표해보자","1. STJ2. SFJ3. STP4. SFP5. NT6. NF"
"516",852,"저번에 INFP로 뜨긴 했는데,",""
"517",853,"얘들은 단톡없음?","오픈톡"
"518",855,"싸움아닌싸움함","계속생각나 "
"519",858,"와 인프피갤도 있었어ㅠㅠ","형들 반가오ㅠㅠ "
"520",861,"너네 패션감각 좋니..?","옷 잘 입을 것 같아 "
"521",862,"올해 수능본 인붕이다","응 급성 장염과 기관지염와서 시험중 중도 포기함."
"522",864,"너희들은 살면서 링겔 맞아본적 있어?","난 살면서 링겔 첨 맞아본날이 수능본 오늘임 ㅋㅋㅋ내 인생이 레전드다 ㅋㅋㄱㅋㅋㅋㅋㅋㄱㅋ"
"523",865,"나의 사랑 고민 ","현재 썸을 타는 상대방이 나를 좋아하고 관심을 갖는게 느껴지고 학교 끝나자마자 시간이 잠깐 생기면 다정하게 전화를 걸어주는 것도 너무 행복하고내 단점처럼 보이는 것도 장점으로 따뜻하게 안아주고 포용해주는게 느껴지고그 동안의 사건으로 인해 세상 밖으로 잘 나오지 못한 나를 따뜻하게 안아주는 이 사람이 너무 좋다 하지만이 모든게 갑자기 불현듯 의심스럽고 이 사람이 갑자기 날 떠나면 어쩌나...싶은게 늘 무섭다첫사랑이 같이 MBTI 검사를 해보자고 했다내 첫사랑은 ISTJ그는 내가 너무 이상적인 사람같다고심지어는 그가 힘들 때마다 따뜻한 위로를 건네고 싶어서 말을 건넨 것 조차 이상적이라고 싫어하던 사람 처음에는 날 그토록 좋아했으면서 사랑보단 일이 우선이라며 나는 네가 더 이상 나랑 맞지 않는 것 같다고 나는 그 말을, 솔직하게 말해줘서 고맙고 내가 미안하다며 찌질하게 받아들이기만 했다...사랑받는 것에 대해 늘 감사하고 나 역시 사랑을 베풀 준비가 되어있지만그 사랑을 베풀 대상이 갑자기 떠나면 어쩌나 늘 무섭다 첫사랑처럼 "
"524",870,"INFP 분별력 있는 유형이냐","         INXP 특징=착한데 애매하게 살고 연역적 사고가 익숙치 않은 어려운 사람들 아님?        "
"525",871,"나도 빙고해봄","뼈프피 ㅅㅂ "
"526",873,"새내기때 성격 바꾸고 싶다고 이것저것 다 한게 제일 흑역사 ","뼈 저린 경험.. . . "
"527",876,"개인적으론 INFP끼리 사귈 때가 제일 좋았다","         나는 뭔가에 빠지면 항상 미친 듯이 빠지는데사람한테도 그런 편이라 덕분에 연애할 때마다 내가 을이거든심지어는 나는 아직 그렇게 사랑하는 게 아닌데도상대방한테는 굉장히 큰 감정으로 다가온다더라고.그러다 2년 전에 같은 INFP랑 사귀었었어그 사람이랑 만날 때서야 뭔가, 감정적인 깊이나 그 그릇의 크기?그게 나랑 참 닮았구나 느꼈던 것 같아표현하는 방식도 판박이고 바라보는 시선도 비슷하고내가 몇 마디 안 해도 설명하려고 안 해도이미 그 사람은 다 알고 있고 느끼고 있고 그랬어그 사람 옆의 내가 가장 '나'스러웠었던 느낌        "
"528",877,"인프피 애들이 덕질 잘한다는데","너네 뭐덕질함?"
"529",878,"난 게임 졸족직업 무조겆","검색해보고 제일 인기업는거고르는데 "
"530",879,"가끔 길가다 보면","길거리애 이렇대다니는 애들 나는 여태 소풍 온 영국학생인줄알앗는대 영국은 교복입는대서 근대 몰르몬들이라내 재내들 말걸면 한국말 우리보다 잘한대 "
"531",882,"저기 글좀써주면안되냐","나 글쓰고싶은데 이미 내가 쓴게 2개나보여서 참아야되는데 힘들다 "
"532",884,"인프피들 찐따라 mbti갤에서 도망온거네","         다른 성격유형은 따로 갤만들어 달아나지않았는데인프피들은         "
"533",887,"극단적선택 마려워","아.. "
"534",888,"수능좆망해서 극단적선택 말려","시발 중간에 멘탈 나가서 거의 두달 쉰듯..하.."
"535",889,"오늘부터 공부건 뭐건 진짜 시작하려는 인프피있어??","난 오늘부터 7시30분에 일어나서 밥먹구 공부할거야미뤄뒀던거 다시 시작하는게 힘들지만, 도전해보자응원할께 얘들아"
"536",895,"estp친구랑 부랄친군게 신기해","초딩 때부터 같이다니는데 항상 내가 희생하는듯"
"537",896,"오늘따라 더 우울하다","원래 그게ㅜ인프피 특이라며"
"538",897,"난 인프피 친구 만나면 시러할듯","서로 성격 다 알고있으니 왜 이렇게ㅜ행동하는지ㅜ이해는 가겠지만"
"539",898,"글 좀 올려줘","심심해주거ㅓ"
"540",900,"여기 아싸씹덕찐따갤임??","안식처 찾았네 "
"541",901,"성격테스트같은거보면 한결같은거 같다",""
"542",902,"살자 반대어 통계를 내보면 인프피가 1위일거같아","그냥 그런 느낌이야.. ㅠㅠ"
"543",903,"난 infp intp 중간이얌","오늘은 인프피!"
"544",904,"인프피들이 mbti갤 먹어야하지않겟나","         인터넷은 인프피가주류인데        "
"545",905,"최고의 위로는 아무 말도 않는 것일까","고민 들어주는게 요즘 너무 어려워내가 해결책을 제시할 수도 없는 일이라"
"546",910,"intj랑 사귀는 사람 있어?","머리로는 감정 이해하는 이다 보니 어떻게든 조언을 주는데 내가 원하는 건 위로를 받고 싶은데 조언식으로만 줘서 마찰이 생겨나 "
"547",914,"인프피 우울해짐","폰액정 고친지 1년도 안돼서 방금 또깨졌어 씨발.. "
"548",915,"눈치를 많이보는데 말실수 하고 또 주눅들고 ","반복중임 인프피 ㅅㅂㅜㅜ "
"549",916,"건강한 인프피는 여기 올 생각도 안할걸","아니 디씨를 하는데 얶떡해 건강해??"
"550",917,"인프피존나싫어","ㅇ"
"551",919,"Isfj랑 사귀고 있어","나 때문에 맨날 싸워 ㅠ"
"552",922,"간섭ㄴㄴ","알아서함"
"553",923,"인프피 성격좆같애","ㅠ"
"554",927,"나도 내 자신의 성격이 존나 신기하고 좆같고 좋음","생각 많고"
"555",928,"맞아 졳같지만 사랑함","휴"
"556",929,"이렇게태어난걸 어쩌라고","아 진짜 존나 짜증나 내 성격 "
"557",930,"인프피 조금이나마 행복해지는법","이런식으로 메모장에별건 아니어도 하루 행복하게 만들어주는거 적어서꼭 거창한게 아니다라도오늘은 쌀국수 먹어야지오늘은 공부 or 일 이정도까지해야지오늘은 서점에서 이런 책 사가야지 오늘은 케이크 꼭 먹어야지이런식으로 자기 전날에 작성해놓고다음날에 저렇게 체크하는 식으로 매일 그렇게 살면내 자신이 조금이나마 좋아지더라되게 사소한데 행복해짐 추천함"
"558",931,"늒네받아라","         테스트 볼때마다 나랑은 좀 다른거같다 싶은데 늘 이렇게 나오니까 걍 인정해야지        "
"559",936,"난왜 잘하는게 업지","재능도 없어 노력도 안해"
"560",938,"아 롤 3연패 박앗다","우울해.."
"561",939,"내 음악플레이리스트","천천히 추가중"
"562",943,"크아앙","크아앙"
"563",945,"그럼 ㅂ2","M ㅂ2..."
"564",952,"나는 행복한 찐따","행복하지 않아도 그런 척을 해야한다"
"565",953,"난 존나 내 이상향대로 선택지 고르니까 esfj나옴","성격도 졸라 좋음 "
"566",954,"우울증 갤러리냐","우울증갤 식민지임?"
"567",955,"영면말려","이래서 새벽엔 일기 쓰면 안돼"
"568",956,"내가 생각하는 가장 이상적인 것으로 골라서 mbti 해봤더니",""
"569",957,"왜 명칭이 열정적인 중재자인지 떠올랐는데 어떠냐","         성향이 모든사람을 이해해보려고 노력하는데 심지어 나에게 좋지못하게 구는사람에게 조차 그럼이런행동이 남을 아랫사람으로 보아 내가 더 나은사람처럼 느끼고싶은 방어기제도 아님정말로 남을 이해 해보려는 태도를 가짐살인자에 대해서도, 내가 전혀 믿지않는 종교에 대해서도 이해해보려는 태도를 가질수 있음모든사람에게 이런태도를 지니기 때문에 중재자라는 다소 뜬금없는 명칭이 붙은거같음        "
"570",958,"유입이 너무많아져서 당황스럽네","         갤주가 일 열심히 하는듯나만의 작은 갤러리였는데몇몇 나쁜손들이 지나다녀        "
"571",959,"유사과학 저지능 갤러리","병신들"
"572",960,"인프피 귀여워","ㅇㅇ"
"573",963,"세속적이지않아서좋다는 말은 칭찬이냐?","먼의미로 받아들여야함? "
"574",965,"유일하게 infp 기여운 짤","ㅋㅋ이건 좀 피식했음 보면서"
"575",966,"너희들 되게 상냥해서 좋다ㅠㅠ","항상은 아니지만 댓 달아줘서 덕분에 기분 힐링했어ㅠㅠ "
"576",968,"자존감 키우고싶다","intp인데 자존감 바닥나니까 먼가 성격이 infp에 가까워지는거 같애"
"577",969,"난 또라이 미친놈 소리 많이 들음","평소에는 소심한데 가끔 엄청 과감하게 미친짓을 함"
"578",972,"자취하고싶다 흑흑 ","나의 둥지 "
"579",977,"인프피특) 이센스 좋아함","아님감.. "
"580",978,"인프피가 귀여워보이는건 이거지","말은 못하는데 얼굴에는 다 써있음 "
"581",980,"나 재수하고 43556나왔어","중간에 멘탈 나가서 죽네마네 하다가 시간 다 보냈다 "
"582",981,"인프피가 별로 없는 이유가","다 자살해서 자식을 안낳아서 그런가? 성격도 어쨋든 유전이니까"
"583",982,"MBTI 성향도 선척적임?","아님 후천적임? "
"584",986,"내가 정신적으러 문제인게 인프피여서 일까?","정신과 가보려는데 그냥 내가 인프피라서 이런거면 소용없자노"
"585",987,"성격이 꼭 분명하게 나오는게 아닌가봐","         난 infp가 거의항상 나오지만 가끔 infj 나오거든infp는 원래 infj랑 비슷한가보다 생각하고있었는데여기보니까 e쪽으로 나오는사람도 많네두번째가 s거나 세번째가 t인사람도 많고        "
"586",988,"infp에 게이가 많다는게 사실인가요?","         렬루        "
"587",989,"동성애자 비율 txt","         남자 TOP3ESFJENFJINFJ 여자 TOP3INFPINTPINFJ남자는 대부분 외향형레즈는 대부분 내향형        "
"588",990,"infp 면 우울증은 패시브군요","         얼마전부터 벤조디아제핀 먹기시작햇어요 ㅎㅎ        "
"589",991,"infp들 estj랑 만나지마라 제발;","         infp들이 대체로 수동적이고 우유부단해서 그런지 estj처럼 자기주장 강하고 리드하는거 좋아하고 이런사람한테 강하게 끌리는거같더라 게다가 infp들은 인간관계 교류도 적어서 이성보는눈도 현저하게 떨어짐. 그래서 estj같은애들 멋있다고 그냥 만남. 근데 estj들 욱하고 공감능력 떨어지고 답답한거 싫어하는거 다들 알잖음?처음에야 infp들한테 진심으로 잘해주지만 나중엔 존나 답답해해서 대놓고 막대하거나 호구처럼 데리고 다니거나 그러더라고infp들은 자신감 확 떨어지고 잡혀살고 찍소리도 못하고 성격 더 병신됨          "
"590",992,"너네 음식점 같은데에 클레임 걸수있음?","예를들어 치킨 주문했는데 2시간 걸려서 오면 클레임검??"
"591",993,"뭐해먹고살지...","         렬루        "
"592",995,"지듣노ㅁㅌㅊ?",""
"593",996,"인프피 천직","히키코모리 (건물이 있는)"
